Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Demons 2 & J22 Speedy,B,BR,139,74,65,0.5323741007194245,7.837133062340835,10.183044131179829,0.7819703562796644,16.45945945945946,17.692307692307693
J22 Multi-Headed 2 & J22 Zombies 1,B,BG,162,90,72,0.5555555555555556,7.83639044043133,10.189791317330021,0.7844669589662305,18.644444444444446,19.666666666666668
J22 Think Again 3 & JMP Doctor 1,B,WU,116,61,55,0.5258620689655172,7.8362302183933945,10.18938670784744,0.7843854964846817,22.59016393442623,21.763636363636362
J22 Demons 2 & J22 Detective 1,B,UB,125,64,61,0.512,7.835013063397468,10.186868214965992,0.7839517171895082,18.78125,20.360655737704917
J22 Ferocious 4 & J22 Goblins 4,B,RG,118,61,57,0.5169491525423728,7.834149939694935,10.176941418445738,0.7809304929169344,17.327868852459016,19.0
J22 Goblins 4 & J22 Zombies 1,B,BR,145,80,65,0.5517241379310345,7.818618477687288,10.162428172810474,0.7812698983743953,17.7375,20.753846153846155
J22 Elves 3 & JMP Liliana,B,BG,137,68,69,0.49635036496350365,7.8162313665365595,10.170922514890915,0.7848970494514518,20.735294117647058,20.768115942028984
J22 Morbid 2 & JMP Unicorns,B,WB,126,64,62,0.5079365079365079,7.815856256493898,10.165777326442168,0.78330702331609,21.625,19.64516129032258
JMP Feathered Friends 3 & JMP Spooky 1,B,WB,135,63,72,0.4666666666666667,7.8157335159725765,10.159451649964275,0.781239377997233,21.3015873015873,18.680555555555557
J22 Go to School 1 & JMP Smashing 2,B,UR,128,66,62,0.515625,7.808860881539991,10.167766778025463,0.7863019654951572,19.242424242424242,20.741935483870968
JMP Doctor 1 & JMP Phyrexian,B,WB,120,64,56,0.5333333333333333,7.804670168396795,10.154289827682971,0.7832065530953922,24.140625,20.464285714285715
J22 Elves 3 & JMP Wizards 2,B,UG,146,79,67,0.541095890410959,7.803526301367592,10.144181391864436,0.7802183634989479,21.27848101265823,20.149253731343283
JMP Liliana & JMP Minions 2,B,B,144,71,73,0.4930555555555556,7.801367052085816,10.15534805555093,0.784660334488371,20.887323943661972,20.73972602739726
J22 Morbid 2 & J22 Scrying 1,B,UB,119,61,58,0.5126050420168067,7.799689793683567,10.157962614744072,0.7860909403535017,21.295081967213115,20.775862068965516
J22 Speedy & JMP Heavily Armored 3,B,WR,127,67,60,0.5275590551181102,7.789573565464242,10.140665798717956,0.7836974110845711,18.0,18.866666666666667
J22 Insects 2 & JMP Dinosaurs 2,B,G,126,65,61,0.5158730158730159,7.787931305319468,10.141714238045818,0.7845943109087835,20.046153846153846,19.83606557377049
JMP Unicorns & JMP Well-Read 3,B,WU,132,71,61,0.5378787878787878,7.779088400570076,10.129748741448603,0.7835534469595092,20.704225352112676,18.59016393442623
J22 Unlucky Thirteen & JMP Minotaurs 1,B,BR,143,77,66,0.5384615384615384,7.774209112152256,10.11910529165962,0.7816320598357879,19.92207792207792,21.09090909090909
J22 Insects 2 & JMP Teferi,B,UG,118,60,58,0.5084745762711864,7.772911370763038,10.114368173769636,0.7804856010021993,21.433333333333334,19.862068965517242
J22 Unlucky Thirteen & JMP Feathered Friends 3,B,WB,127,69,58,0.5433070866141733,7.764803379966728,10.110414805921716,0.7818704753183292,21.942028985507246,19.17241379310345
J22 Treasure 4 & JMP Minotaurs 1,B,R,125,66,59,0.528,7.755655003924671,10.107675452518057,0.7840068161977952,17.803030303030305,22.050847457627118
J22 Elves 3 & J22 Morbid 2,B,BG,118,62,56,0.5254237288135594,7.755331894066722,10.104116302880277,0.782928136271185,21.774193548387096,18.482142857142858
J22 Think Again 3 & JMP Liliana,B,UB,118,62,56,0.5254237288135594,7.750480576087723,10.104767640685294,0.784762354865857,22.032258064516128,20.464285714285715
J22 Ferocious 4 & J22 Speedy,B,RG,169,86,83,0.5088757396449705,7.748586643214052,10.094220876812217,0.7818780778660549,17.569767441860463,17.373493975903614
J22 Goblins 4 & JMP Devilish 4,B,R,144,79,65,0.5486111111111112,7.742815794044603,10.089076228539328,0.7820868114982417,16.481012658227847,19.215384615384615
J22 Snow & JMP Heavily Armored 3,B,WU,134,66,68,0.4925373134328358,7.7403449868216665,10.100713434587744,0.7867894825886924,22.424242424242426,19.91176470588235
J22 Elves 3 & J22 Landfall 2,B,G,131,68,63,0.5190839694656488,7.734846443917781,10.086156582178804,0.7837700460870076,19.41176470588235,18.015873015873016
JMP Garruk & JMP Liliana,B,BG,119,63,56,0.5294117647058824,7.733993492613724,10.08143769645462,0.7824814012802985,20.96825396825397,18.142857142857142
JMP Heavily Armored 3 & JMP Well-Read 3,B,WU,125,65,60,0.52,7.73267899199149,10.074048559942852,0.7804565226504542,21.6,19.183333333333334
J22 Go to School 1 & JMP Well-Read 3,B,U,120,56,64,0.4666666666666667,7.727550482886389,10.072707263993097,0.7817189270355696,21.571428571428573,20.703125
J22 Ferocious 4 & JMP Phyrexian,B,BG,151,79,72,0.5231788079470199,7.725610089970329,10.077197963283854,0.7838626244378419,19.40506329113924,18.25
JMP Minotaurs 1 & JMP Seismic,B,R,140,73,67,0.5214285714285715,7.721149280125713,10.066759284570441,0.7818700014815758,18.904109589041095,22.55223880597015
J22 Speedy & JMP Angels 2,B,WR,147,80,67,0.54421768707483,7.716615029904686,10.067964559484365,0.7837831765265596,17.3625,17.64179104477612
J22 Go to School 1 & J22 Morbid 2,B,UB,107,57,50,0.5327102803738317,7.7152575379943205,10.06395663336668,0.7828996984574531,22.50877192982456,20.2
J22 Blink 4 & JMP Devilish 4,B,WR,122,67,55,0.5491803278688525,7.707973502843394,10.055606289836327,0.7825442623309773,18.29850746268657,19.854545454545455
J22 Demons 2 & JMP Seismic,B,BR,133,69,64,0.518796992481203,7.690330524847104,10.027555950296192,0.7790751418163627,18.44927536231884,20.890625
J22 Insects 2 & JMP Heavily Armored 3,B,WG,116,58,58,0.5,7.689244584522072,10.044230189962631,0.7849952018135198,20.948275862068964,21.344827586206897
J22 Demons 2 & JMP Well-Read 3,B,UB,116,58,58,0.5,7.673754614867183,10.03449911224999,0.7869148324609355,17.982758620689655,18.482758620689655
J22 Blink 4 & J22 Landfall 2,B,WG,127,66,61,0.5196850393700787,7.669928477822986,10.019481554061285,0.7831843587460995,19.015151515151516,18.57377049180328
J22 Teamwork 2 & JMP Angels 2,B,W,156,83,73,0.532051282051282,7.66949642697748,10.020150360530735,0.7835513111844183,19.457831325301203,19.54794520547945
J22 Morbid 2 & JMP Phyrexian,B,B,130,72,58,0.5538461538461539,7.656572406648658,10.006700930432578,0.7833761745946399,20.625,19.17241379310345
J22 Primates & JMP Tree Hugging 4,B,G,123,63,60,0.5121951219512195,7.655539672226228,9.996632229591313,0.7803641857883618,20.761904761904763,20.75
JMP Spooky 1 & JMP Unicorns,B,WB,112,61,51,0.5446428571428571,7.648732940787212,9.999478261700736,0.7835817736378409,21.57377049180328,20.862745098039216
J22 Morbid 2 & J22 Think Again 3,B,UB,116,58,58,0.5,7.641942757659509,10.002727398297742,0.7869282135460777,21.637931034482758,19.03448275862069
J22 Zombies 1 & JMP Angels 2,B,WB,139,73,66,0.5251798561151079,7.639356815996463,9.988564628547337,0.7830692708502915,19.876712328767123,19.454545454545453
J22 Goblins 4 & J22 Treasure 4,B,R,134,65,69,0.48507462686567165,7.635450141981787,9.98687622765688,0.7838086952250312,16.861538461538462,21.08695652173913
J22 Multi-Headed 2 & J22 Snow,B,UG,129,67,62,0.5193798449612403,7.63442189769454,9.986672882475377,0.7840836615936124,19.134328358208954,18.612903225806452
J22 Primates & J22 Raid 4,B,RG,114,55,59,0.4824561403508772,7.634261606744416,9.983636161296605,0.7831248515173964,18.29090909090909,19.64406779661017
J22 Snow & JMP Garruk,B,UG,114,59,55,0.5175438596491229,7.632318819184521,9.98181762780494,0.7831662695401397,19.864406779661017,19.29090909090909
J22 Unlucky Thirteen & JMP Doctor 1,B,WB,126,67,59,0.5317460317460317,7.629097990045965,9.972976466202093,0.7812928253853758,21.16417910447761,21.559322033898304
J22 Fiery 3 & J22 Goblins 4,B,R,147,73,74,0.4965986394557823,7.627149248827225,9.9702494760606,0.7810334090777916,16.972602739726028,19.405405405405407
J22 Goblins 4 & J22 Unlucky Thirteen,B,BR,116,60,56,0.5172413793103449,7.627053817428635,9.968606509312133,0.780517563961166,17.433333333333334,20.267857142857142
J22 Detective 1 & J22 Treasure 4,B,UR,129,69,60,0.5348837209302325,7.62313240148092,9.973521879769855,0.7834631594296451,21.014492753623188,19.533333333333335
J22 Go to School 1 & JMP Dinosaurs 2,B,UG,128,62,66,0.484375,7.6183967648143796,9.982456759930656,0.7880199983720921,23.048387096774192,20.636363636363637
J22 Experimental 2 & JMP Tree Hugging 4,B,RG,127,64,63,0.5039370078740157,7.617627063860151,9.96707100450479,0.7831479802148799,19.84375,20.650793650793652
J22 Detective 1 & J22 Goblins 4,B,UR,129,65,64,0.5038759689922481,7.616277282908017,9.966951415250984,0.7835580441143221,19.015384615384615,20.21875
J22 Blink 4 & JMP Minions 2,B,WB,114,56,58,0.49122807017543857,7.611188597474309,9.967056371582188,0.7852892580359597,21.017857142857142,20.017241379310345
JMP Minotaurs 1 & JMP Phyrexian,B,BR,144,70,74,0.4861111111111111,7.609854809732905,9.952618494478278,0.7809212282484578,19.82857142857143,19.87837837837838
JMP Devilish 4 & JMP Smashing 2,B,R,139,71,68,0.5107913669064749,7.608712292253635,9.960703649764472,0.7839971191702791,15.704225352112676,18.86764705882353
J22 Elves 3 & JMP Feathered Friends 3,B,WG,110,55,55,0.5,7.607809529140423,9.964641350582735,0.7856106071474374,22.254545454545454,19.654545454545456
J22 Blink 4 & J22 Law 4,B,W,122,63,59,0.5163934426229508,7.60736133539937,9.954950070842948,0.7825295784811926,23.238095238095237,21.593220338983052
J22 Unlucky Thirteen & JMP Tree Hugging 4,B,BG,150,80,70,0.5333333333333333,7.601432436922449,9.947423829591518,0.7819971308896896,20.7625,19.714285714285715
J22 Demons 2 & J22 Eldrazi,B,BG,130,71,59,0.5461538461538461,7.601078132628131,9.942398338303851,0.7804400685585735,19.971830985915492,19.47457627118644
JMP Seismic & JMP Unicorns,B,WR,156,78,78,0.5,7.597947517614523,9.946491419447637,0.7828479672777047,21.897435897435898,21.884615384615383
J22 Detective 1 & J22 Go to School 1,B,U,148,78,70,0.527027027027027,7.5962728493332685,9.937792838266727,0.7805066629778196,21.692307692307693,21.557142857142857
JMP Smashing 2 & JMP Teferi,B,UR,118,58,60,0.4915254237288136,7.595774613388246,9.941981137367348,0.7820688413263671,18.982758620689655,16.966666666666665
J22 Landfall 2 & J22 Merfolk 2,B,UG,131,69,62,0.5267175572519084,7.585665713500044,9.928677719654145,0.7810040020513669,17.666666666666668,18.403225806451612
J22 Goblins 4 & JMP Minions 2,B,BR,124,64,60,0.5161290322580645,7.58108003042954,9.929519661025793,0.7828132101987512,18.0,19.266666666666666
J22 Experimental 2 & J22 Rats,B,BR,144,71,73,0.4930555555555556,7.58013533466638,9.920961325439013,0.7802753302575444,19.929577464788732,19.876712328767123
J22 Multi-Headed 2 & J22 Primates,B,G,123,64,59,0.5203252032520326,7.575406651254365,9.922992876070857,0.7825287416054973,18.09375,19.10169491525424
J22 Goblins 4 & J22 Rats,B,BR,120,63,57,0.525,7.572458055338352,9.91504301690133,0.7808616538543264,18.682539682539684,18.94736842105263
J22 Treasure 4 & JMP Doctor 1,B,WR,118,58,60,0.4915254237288136,7.569240777455375,9.923353123788244,0.7847041154442895,23.724137931034484,22.916666666666668
J22 Demons 2 & JMP Wizards 2,B,UB,122,63,59,0.5163934426229508,7.556400700140953,9.900597288111785,0.7813988626569438,18.142857142857142,19.440677966101696
J22 Unlucky Thirteen & JMP Teferi,B,UB,136,68,68,0.5,7.552546477816957,9.90591030229762,0.7844546081602212,19.823529411764707,18.441176470588236
J22 Elves 3 & J22 Teamwork 2,B,WG,129,60,69,0.46511627906976744,7.549571194995496,9.898762150346375,0.7830636517836265,21.15,20.52173913043478
J22 Eldrazi & J22 Morbid 2,B,BG,127,67,60,0.5275590551181102,7.548971582485299,9.901438393877303,0.7841556037973348,22.119402985074625,19.183333333333334
J22 Elves 3 & J22 Insects 2,B,G,123,61,62,0.4959349593495935,7.545777636902936,9.8950745215137,0.7830989615369217,20.704918032786885,20.951612903225808
J22 Zombies 1 & JMP Minions 2,B,B,125,64,61,0.512,7.543801918450854,9.897206131997848,0.7844680711823312,19.609375,19.75409836065574
J22 Law 4 & J22 Morbid 2,B,WB,125,63,62,0.504,7.543055872009111,9.8934431492466,0.7834624257458299,21.253968253968253,21.0
J22 Experimental 2 & JMP Garruk,B,RG,126,66,60,0.5238095238095238,7.538256991937287,9.887168438349685,0.7829704821374658,18.757575757575758,19.566666666666666
JMP Dogs 1 & JMP Wizards 2,B,WU,123,63,60,0.5121951219512195,7.538187088713504,9.90250554255356,0.788106151280019,21.92063492063492,22.0
J22 Go to School 1 & J22 Raid 4,B,UR,131,64,67,0.48854961832061067,7.537668453748115,9.88690938505068,0.7830803104341885,18.75,21.611940298507463
J22 Raid 4 & J22 Scrying 1,B,UR,126,63,63,0.5,7.537075466458978,9.877042085718184,0.779988873086402,18.26984126984127,20.07936507936508
J22 Morbid 2 & JMP Angels 2,B,WB,131,72,59,0.549618320610687,7.534063443027426,9.88585754810487,0.783931368359148,20.416666666666668,18.45762711864407
J22 Landfall 2 & JMP Dinosaurs 2,B,G,139,74,65,0.5323741007194245,7.527548588354657,9.881263924438455,0.7845717786945995,18.64864864864865,17.246153846153845
JMP Teferi & JMP Well-Read 3,B,U,111,57,54,0.5135135135135135,7.524548908489589,9.870106335022792,0.7818524755110677,19.45614035087719,17.666666666666668
JMP Dinosaurs 2 & JMP Doctor 1,B,WG,134,66,68,0.4925373134328358,7.52170010422604,9.865994133777063,0.7814313431836741,20.636363636363637,22.573529411764707
JMP Angels 2 & JMP Liliana,B,WB,124,63,61,0.5080645161290323,7.520362507700691,9.87128739805515,0.7836416301181532,19.428571428571427,18.983606557377048
JMP Garruk & JMP Unicorns,B,WG,117,61,56,0.5213675213675214,7.513376194766433,9.863747503675734,0.7834571029697668,19.147540983606557,21.125
J22 Blink 4 & J22 Detective 1,B,WU,114,61,53,0.5350877192982456,7.5129081895787895,9.86594829468167,0.7843467017009604,22.737704918032787,20.41509433962264
J22 Snow & JMP Doctor 1,B,WU,129,68,61,0.5271317829457365,7.506990266475858,9.848879129573458,0.7806296210325333,24.205882352941178,22.508196721311474
J22 Ferocious 4 & JMP Well-Read 3,B,UG,108,51,57,0.4722222222222222,7.504324572942991,9.852745289630711,0.7828069055625732,18.352941176470587,18.649122807017545
J22 Elves 3 & J22 Raid 4,B,RG,118,60,58,0.5084745762711864,7.501564274161598,9.850596261672518,0.7830106625036399,18.383333333333333,18.913793103448278
J22 Goblins 4 & JMP Unicorns,B,WR,120,59,61,0.49166666666666664,7.501332331646124,9.846463434269584,0.7817103675411534,18.084745762711865,20.278688524590162
JMP Minotaurs 1 & JMP Well-Read 3,B,UR,164,82,82,0.5,7.498289929866182,9.839903402277777,0.7805378241371983,18.98780487804878,19.548780487804876
J22 Demons 2 & J22 Snow,B,UB,151,75,76,0.4966887417218543,7.4974539585947735,9.843180442603492,0.7819088280029062,19.213333333333335,19.13157894736842
J22 Scrying 1 & JMP Feathered Friends 3,B,WU,132,66,66,0.5,7.491940602046256,9.850991455609503,0.7863502845210822,21.757575757575758,20.78787878787879
J22 Raid 4 & J22 Vehicles,B,WR,126,67,59,0.5317460317460317,7.487018665768308,9.840755946422444,0.7845790935513788,17.895522388059703,18.28813559322034
J22 Fiery 3 & JMP Wizards 2,B,UR,125,59,66,0.472,7.485812986958997,9.834409310743235,0.7828654412614123,21.1864406779661,20.681818181818183
J22 Treasure 4 & JMP Unicorns,B,WR,134,70,64,0.5223880597014925,7.476575233612686,9.825360642803304,0.7829284697302059,22.02857142857143,22.171875
J22 Treasure 4 & JMP Garruk,B,RG,164,87,77,0.5304878048780488,7.475789625341539,9.834132017221194,0.7861141306265513,19.57471264367816,20.792207792207794
J22 Go to School 1 & JMP Minions 2,B,UB,122,58,64,0.47540983606557374,7.475095839513882,9.82841858832212,0.7844409162694123,23.586206896551722,22.953125
J22 Fiery 3 & JMP Angels 2,B,WR,122,62,60,0.5081967213114754,7.473481763098839,9.823758903539618,0.7834257134802596,19.870967741935484,18.416666666666668
JMP Feathered Friends 3 & JMP Well-Read 3,B,WU,128,63,65,0.4921875,7.471394795044986,9.821972985488738,0.7835260634812508,19.46031746031746,19.215384615384615
J22 Rats & JMP Doctor 1,B,WB,119,66,53,0.5546218487394958,7.470107949064497,9.817088240139078,0.7823267636915273,22.696969696969695,25.18867924528302
J22 Vehicles & JMP Liliana,B,WB,140,75,65,0.5357142857142857,7.4692061160528125,9.818625953371827,0.7831399457730047,19.213333333333335,19.661538461538463
JMP Minotaurs 1 & JMP Wizards 2,B,UR,130,65,65,0.5,7.467555944846312,9.818691952346592,0.7837120025000931,19.753846153846155,22.0
J22 Insects 2 & JMP Garruk,B,G,137,64,73,0.46715328467153283,7.464931946570493,9.815016049278354,0.783361367569287,19.0625,21.15068493150685
J22 Primates & JMP Angels 2,B,WG,124,61,63,0.49193548387096775,7.461516040917125,9.809722291979378,0.7827354170207511,21.639344262295083,18.206349206349206
JMP Heavily Armored 3 & JMP Spooky 1,B,WB,131,66,65,0.5038167938931297,7.459526018824214,9.814444233702924,0.7849727382929031,20.242424242424242,19.446153846153845
J22 Primates & JMP Dinosaurs 2,B,G,123,64,59,0.5203252032520326,7.4562335059019045,9.804908252167758,0.7828915820886178,20.203125,17.050847457627118
J22 Law 4 & JMP Dogs 1,B,W,118,60,58,0.5084745762711864,7.45242972796923,9.796709077780099,0.7814264499369562,21.85,22.586206896551722
J22 Unlucky Thirteen & JMP Heavily Armored 3,B,WB,121,62,59,0.512396694214876,7.451198184524734,9.796616639209677,0.7818061515616478,21.887096774193548,19.1864406779661
J22 Go to School 1 & JMP Liliana,B,UB,117,61,56,0.5213675213675214,7.443840008394265,9.785698864414918,0.7806196186735513,22.34426229508197,23.053571428571427
J22 Fiery 3 & JMP Devilish 4,B,R,129,63,66,0.4883720930232558,7.440197469049306,9.785027290948614,0.7816099406331027,16.142857142857142,18.106060606060606
J22 Eldrazi & JMP Minions 2,B,BG,145,68,77,0.4689655172413793,7.4382308336972915,9.779961894338358,0.7805770202136889,22.102941176470587,19.4025974025974
J22 Eldrazi & JMP Dinosaurs 2,B,G,114,55,59,0.4824561403508772,7.43788889826865,9.780134211075477,0.780748437602276,20.581818181818182,19.220338983050848
J22 Think Again 3 & J22 Vehicles,B,WU,142,73,69,0.5140845070422535,7.437245081811646,9.803679281923252,0.7888114000372017,19.534246575342465,18.81159420289855
JMP Minions 2 & JMP Tree Hugging 4,B,BG,106,54,52,0.5094339622641509,7.43586196655048,9.786147612491371,0.7834285486469638,20.203703703703702,19.615384615384617
J22 Morbid 2 & J22 Teamwork 2,B,WB,115,57,58,0.4956521739130435,7.435561188166778,9.783982616914896,0.7828071429160394,20.964912280701753,19.620689655172413
J22 Detective 1 & JMP Well-Read 3,B,U,135,67,68,0.4962962962962963,7.432305403139427,9.783152979975025,0.7836158589451993,19.35820895522388,18.83823529411765
J22 Rats & J22 Treasure 4,B,BR,118,60,58,0.5084745762711864,7.430469436954058,9.784794142792377,0.7847749019461062,20.866666666666667,21.344827586206897
