Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
JMP Doctor 4 & JMP Goblins 1,B,WR,48,31,17,0.6458333333333334,14.776882031444504,17.163646717092334,0.7955882285492766,19.129032258064516,20.058823529411764
JMP Goblins 4 & JMP Spirits 1,B,UR,29,19,10,0.6551724137931034,14.774966014983978,17.173545964416377,0.7995266498107995,19.157894736842106,23.9
JMP Heavily Armored 3 & JMP Tree Hugging 4,B,WG,28,19,9,0.6785714285714286,14.773604330610214,17.174385966662737,0.800260545350841,20.42105263157895,20.11111111111111
JMP Reanimated 2 & JMP Teferi,B,UB,37,24,13,0.6486486486486487,14.771512517143545,17.16314889212717,0.797212124994542,21.458333333333332,18.153846153846153
JMP Vampires 2 & JMP Wizards 2,B,UB,29,19,10,0.6551724137931034,14.766472105910754,17.168683562060334,0.8007371520498602,22.36842105263158,19.9
JMP Doctor 3 & JMP Spirits 1,B,WU,34,23,11,0.6764705882352942,14.764718220283182,17.181738904946332,0.8056735615543831,21.17391304347826,19.636363636363637
JMP Doctor 3 & JMP Elves 2,B,WG,26,17,9,0.6538461538461539,14.764324573271246,17.189310476950638,0.8083286345597974,17.529411764705884,22.0
JMP Doctor 1 & JMP Tree Hugging 2,B,WG,33,21,12,0.6363636363636364,14.763122818496893,17.15015162259512,0.7956762680327433,24.857142857142858,21.583333333333332
JMP Spooky 2 & JMP Vampires 2,B,B,28,17,11,0.6071428571428571,14.760691706301506,17.17455134973954,0.804619881146012,19.705882352941178,18.636363636363637
JMP Heavily Armored 2 & JMP Legion 1,B,W,26,18,8,0.6923076923076923,14.759914795890166,17.205342275422755,0.8151424931775295,18.61111111111111,19.0
JMP Above the Clouds 1 & JMP Smashing 2,B,UR,35,24,11,0.6857142857142857,14.755763584847411,17.15172273032853,0.798653048493706,16.375,20.454545454545453
JMP Legion 2 & JMP Smashing 4,B,WR,24,15,9,0.625,14.753224009280508,17.13187337783825,0.7928831228525803,18.6,23.666666666666668
JMP Discarding 1 & JMP Dragons 2,B,BR,32,22,10,0.6875,14.75302072908255,17.14777767076777,0.798252313895073,18.045454545454547,19.0
JMP Above the Clouds 1 & JMP Goblins 3,B,UR,32,21,11,0.65625,14.750711340045445,17.192799542686174,0.8140294008802431,17.571428571428573,18.636363636363637
JMP Above the Clouds 2 & JMP Wizards 1,B,U,22,16,6,0.7272727272727273,14.747743125433786,17.231409855125094,0.827888909897103,18.4375,21.0
JMP Discarding 1 & JMP Elves 1,B,BG,37,25,12,0.6756756756756757,14.7466859318159,17.161449546305043,0.804921204829714,18.88,18.416666666666668
JMP Enchanted 2 & JMP Witchcraft 1,B,WB,37,25,12,0.6756756756756757,14.744037581126006,17.16697567967892,0.807646032850971,22.56,22.666666666666668
JMP Goblins 3 & JMP Witchcraft 2,B,BR,32,20,12,0.625,14.742857442070985,17.135701528497375,0.797614695475463,18.75,19.5
JMP Cats 1 & JMP Tree Hugging 1,B,G,30,19,11,0.6333333333333333,14.742584862673809,17.145582266705034,0.8009991346770748,22.36842105263158,20.0
JMP Rogues 2 & JMP Vampires 4,B,B,27,19,8,0.7037037037037037,14.742186865191039,17.172922366103126,0.8102451669706956,19.157894736842106,19.0
JMP Doctor 4 & JMP Spooky 3,B,WB,41,27,14,0.6585365853658537,14.74201366096612,17.171405554076184,0.809797297703355,21.85185185185185,19.5
JMP Dinosaurs 1 & JMP Reanimated 2,B,BG,36,24,12,0.6666666666666666,14.741557473496872,17.131951038433034,0.7967978549787201,17.791666666666668,17.833333333333332
JMP Enchanted 2 & JMP Plus One 2,B,WG,34,23,11,0.6764705882352942,14.735792789058527,17.15790396002365,0.8073703903217074,20.47826086956522,19.181818181818183
JMP Dragons 2 & JMP Goblins 1,B,R,26,17,9,0.6538461538461539,14.735584936263692,17.144396459674542,0.8029371744702838,17.764705882352942,20.11111111111111
JMP Above the Clouds 3 & JMP Heavily Armored 4,B,WU,31,20,11,0.6451612903225806,14.734355253971081,17.155104098994375,0.8069162816744315,19.6,20.727272727272727
JMP Doctor 4 & JMP Elves 1,B,WG,29,19,10,0.6551724137931034,14.73374214783937,17.135430534528552,0.8005627955630605,21.42105263157895,18.4
JMP Basri & JMP Plus One 1,B,WG,35,23,12,0.6571428571428571,14.731992571114683,17.125003343940513,0.79767025760861,22.608695652173914,20.0
JMP Goblins 4 & JMP Lightning 2,B,R,26,17,9,0.6538461538461539,14.731926924986084,17.154003828580198,0.8073589678647047,18.41176470588235,17.77777777777778
JMP Rogues 1 & JMP Unicorns,B,WB,35,22,13,0.6285714285714286,14.731494010767356,17.138251051189407,0.8022523468073505,17.90909090909091,18.923076923076923
JMP Goblins 3 & JMP Rogues 2,B,BR,30,20,10,0.6666666666666666,14.730895585554483,17.12931101552702,0.7994718099908452,15.5,20.2
JMP Feathered Friends 4 & JMP Teferi,B,WU,41,27,14,0.6585365853658537,14.729450020377543,17.129210054317472,0.7999200113133097,20.0,22.142857142857142
JMP Tree Hugging 1 & JMP Well-Read 3,B,UG,34,22,12,0.6470588235294118,14.72830460117746,17.118650595470864,0.7967819980978016,22.454545454545453,20.833333333333332
JMP Chandra & JMP Smashing 1,B,R,29,20,9,0.6896551724137931,14.727539996357276,17.167567665224976,0.813342556289233,17.4,22.22222222222222
JMP Goblins 3 & JMP Heavily Armored 1,B,WR,30,20,10,0.6666666666666666,14.727304726455387,17.127978978112473,0.8002247505523622,16.65,16.1
JMP Feathered Friends 1 & JMP Tree Hugging 1,B,WG,26,17,9,0.6538461538461539,14.723864054611726,17.107778568132147,0.7946381711734737,21.0,23.77777777777778
JMP Heavily Armored 4 & JMP Smashing 1,B,WR,35,24,11,0.6857142857142857,14.722783262383654,17.13100682647586,0.8027411880307354,16.666666666666668,18.181818181818183
JMP Dinosaurs 1 & JMP Witchcraft 2,B,BG,31,20,11,0.6451612903225806,14.722541672874613,17.147520311892297,0.8083262130058948,19.25,20.181818181818183
JMP Devilish 1 & JMP Vampires 2,B,BR,25,17,8,0.68,14.721195044734992,17.138917213928185,0.8059073897310642,19.823529411764707,19.75
JMP Vampires 4 & JMP Well-Read 2,B,UB,33,21,12,0.6363636363636364,14.717728967495638,17.097776465724397,0.7933491660762526,19.571428571428573,20.25
JMP Heavily Armored 4 & JMP Tree Hugging 1,B,WG,27,17,10,0.6296296296296297,14.717704932588441,17.103611991281227,0.7953023528975951,20.352941176470587,18.4
JMP Archaeology 1 & JMP Cats 1,B,UG,30,20,10,0.6666666666666666,14.716303901160835,17.11661317884367,0.8001030925609459,19.8,20.5
JMP Vampires 2 & JMP Well-Read 3,B,UB,31,21,10,0.6774193548387096,14.71606386176022,17.158522401712723,0.8141528466508342,22.476190476190474,18.6
JMP Dinosaurs 1 & JMP Enchanted 2,B,WG,25,15,10,0.6,14.715416759690507,17.069054402673142,0.7845458809942115,16.2,23.8
JMP Feathered Friends 4 & JMP Vampires 2,B,WB,18,12,6,0.6666666666666666,14.713850333609589,17.185029288570753,0.8237263183203881,19.083333333333332,20.0
JMP Dinosaurs 3 & JMP Pirates 1,B,UG,38,27,11,0.7105263157894737,14.71299774071706,17.132089273837234,0.8063638443733915,19.85185185185185,17.454545454545453
JMP Dinosaurs 4 & JMP Heavily Armored 3,B,WG,36,23,13,0.6388888888888888,14.70820554986782,17.116973564177364,0.8029226714365149,18.608695652173914,16.53846153846154
JMP Reanimated 2 & JMP Spooky 3,B,B,31,22,9,0.7096774193548387,14.708106671015535,17.143723326810008,0.8118722185981578,19.227272727272727,19.333333333333332
JMP Heavily Armored 4 & JMP Plus One 3,B,WG,34,22,12,0.6470588235294118,14.705940503048192,17.10989424412617,0.8013179136926595,19.363636363636363,19.166666666666668
JMP Angels 2 & JMP Wizards 1,B,WU,32,21,11,0.65625,14.70496191771766,17.10540505054625,0.8001477109428635,20.238095238095237,19.545454545454547
JMP Angels 2 & JMP Seismic,B,WR,30,19,11,0.6333333333333333,14.704814508268035,17.099531313109978,0.7982389349473145,19.736842105263158,20.272727272727273
JMP Garruk & JMP Vampires 1,B,BG,28,19,9,0.6785714285714286,14.704010171629637,17.115381040573823,0.8037902896480618,20.42105263157895,19.22222222222222
JMP Discarding 1 & JMP Tree Hugging 1,B,BG,31,21,10,0.6774193548387096,14.702897368080382,17.113355223795654,0.8034859519050909,19.0,19.5
JMP Above the Clouds 1 & JMP Tree Hugging 1,B,UG,32,21,11,0.65625,14.698306808244297,17.087477538529132,0.7963902434282784,21.857142857142858,22.818181818181817
JMP Discarding 2 & JMP Minions 2,B,B,35,23,12,0.6571428571428571,14.696174252739056,17.090456667431173,0.7980941382307055,21.695652173913043,21.333333333333332
JMP Pirates 2 & JMP Vampires 3,B,UB,27,17,10,0.6296296296296297,14.695716246341673,17.07246211866237,0.7922486241068984,18.11764705882353,21.5
JMP Legion 4 & JMP Vampires 4,B,WB,39,26,13,0.6666666666666666,14.695631770242212,17.093746673757334,0.7993716345050406,19.5,20.23076923076923
JMP Pirates 1 & JMP Witchcraft 2,B,UB,37,23,14,0.6216216216216216,14.695267331148294,17.0871392555878,0.7972906414798353,20.82608695652174,20.428571428571427
JMP Archaeology 4 & JMP Dragons 1,B,UR,33,22,11,0.6666666666666666,14.694265766116775,17.078975900244636,0.7949033780426206,19.818181818181817,19.181818181818183
JMP Plus One 2 & JMP Smashing 1,B,RG,29,18,11,0.6206896551724138,14.691978915282736,17.106789318479414,0.8049368010655599,16.72222222222222,17.454545454545453
JMP Heavily Armored 1 & JMP Smashing 1,B,WR,25,17,8,0.68,14.691070149484172,17.14415867075482,0.8176961737568825,19.823529411764707,18.75
JMP Enchanted 1 & JMP Smashing 4,B,WR,33,22,11,0.6666666666666666,14.69082052439463,17.072350592772107,0.7938433561258258,18.59090909090909,19.727272727272727
JMP Discarding 2 & JMP Well-Read 1,B,UB,42,28,14,0.6666666666666666,14.681106749206442,17.097667363386673,0.8055202047267437,17.321428571428573,17.428571428571427
JMP Discarding 2 & JMP Elves 2,B,BG,38,26,12,0.6842105263157895,14.680659468923135,17.076796305798982,0.7987122789586156,19.884615384615383,16.0
JMP Elves 2 & JMP Tree Hugging 4,B,G,36,24,12,0.6666666666666666,14.6801674260287,17.081127793010285,0.8003201223271951,20.625,17.666666666666668
JMP Doctor 4 & JMP Dragons 2,B,WR,32,21,11,0.65625,14.679151194048337,17.091536000178674,0.8041282687101122,17.61904761904762,17.09090909090909
JMP Angels 1 & JMP Heavily Armored 2,B,W,30,20,10,0.6666666666666666,14.677912908087952,17.113951703451104,0.8120129317877169,17.75,18.9
JMP Rogues 1 & JMP Witchcraft 2,B,B,20,13,7,0.65,14.677136080171556,17.13534664715728,0.8194035223285753,19.846153846153847,23.285714285714285
JMP Above the Clouds 4 & JMP Walls,B,UG,36,23,13,0.6388888888888888,14.676432853199818,17.06942797899681,0.7976650419323305,23.434782608695652,21.076923076923077
JMP Dogs 1 & JMP Teferi,B,WU,38,25,13,0.6578947368421053,14.676143815866912,17.073549591680283,0.7991352586044572,21.08,19.0
JMP Rogues 1 & JMP Smashing 1,B,BR,32,21,11,0.65625,14.67605636774494,17.081256891789057,0.8017335080147056,19.333333333333332,23.545454545454547
JMP Minions 1 & JMP Vampires 3,B,B,26,17,9,0.6538461538461539,14.675545193940199,17.096725267258343,0.8070600244393816,21.0,16.77777777777778
JMP Angels 1 & JMP Elves 1,B,WG,36,24,12,0.6666666666666666,14.671849160401568,17.07768976529854,0.8019468682989906,18.875,17.25
JMP Angels 1 & JMP Goblins 4,B,WR,29,19,10,0.6551724137931034,14.66912028191398,17.077339345225013,0.8027396877703443,17.94736842105263,17.2
JMP Goblins 4 & JMP Teferi,B,UR,40,27,13,0.675,14.667583667703203,17.07849490366489,0.8036370786538956,18.666666666666668,18.76923076923077
JMP Feathered Friends 1 & JMP Tree Hugging 4,B,WG,30,20,10,0.6666666666666666,14.66407022607214,17.091557560252525,0.8091624447267954,21.1,18.2
JMP Archaeology 3 & JMP Wizards 1,B,U,31,20,11,0.6451612903225806,14.66099592562704,17.05555695602418,0.7981870101323799,21.3,19.0
JMP Discarding 2 & JMP Dragons 2,B,BR,25,17,8,0.68,14.660092614525826,17.094561214748207,0.8114895334074601,19.41176470588235,16.875
JMP Archaeology 1 & JMP Wizards 2,B,U,27,17,10,0.6296296296296297,14.658092844270193,17.04688023478231,0.7962624635040392,23.470588235294116,18.6
JMP Dragons 2 & JMP Wizards 4,B,UR,39,27,12,0.6923076923076923,14.656613485220003,17.064110822594763,0.8024991124582537,18.48148148148148,18.916666666666668
JMP Minotaurs 1 & JMP Predatory 1,B,RG,31,20,11,0.6451612903225806,14.654613022675845,17.027260510651104,0.7908824959917529,18.65,16.818181818181817
JMP Doctor 3 & JMP Enchanted 2,B,W,29,20,9,0.6896551724137931,14.653867995236393,17.114408774825385,0.8201802598629976,23.0,24.88888888888889
JMP Doctor 4 & JMP Well-Read 2,B,WU,26,18,8,0.6923076923076923,14.651369929160502,17.066164454022207,0.804931508287235,19.555555555555557,20.5
JMP Angels 1 & JMP Witchcraft 2,B,WB,25,16,9,0.64,14.649636672912619,17.07861371002241,0.8096590123699301,20.4375,16.11111111111111
JMP Devilish 4 & JMP Reanimated 2,B,BR,39,26,13,0.6666666666666666,14.647331450398127,17.056984427012015,0.803217658871296,18.076923076923077,19.153846153846153
JMP Plus One 3 & JMP Tree Hugging 4,B,G,32,20,12,0.625,14.646485193559952,17.072359784340335,0.8086248635934612,19.25,20.666666666666668
JMP Doctor 2 & JMP Reanimated 1,B,WB,31,20,11,0.6451612903225806,14.646107205915555,17.029725968386995,0.7945395874904799,22.1,24.181818181818183
JMP Elves 2 & JMP Feathered Friends 4,B,WG,30,20,10,0.6666666666666666,14.645151086881853,17.06775002154412,0.8075329782207561,19.6,18.5
JMP Doctor 1 & JMP Legion 2,B,W,37,24,13,0.6486486486486487,14.641317336674105,17.051994786927466,0.8035591500844539,21.291666666666668,26.307692307692307
JMP Dinosaurs 1 & JMP Milling,B,UG,23,15,8,0.6521739130434783,14.640248568144063,17.037534789431586,0.7990954070958411,18.466666666666665,18.5
JMP Basri & JMP Goblins 3,B,WR,22,14,8,0.6363636363636364,14.637675600442304,17.01866435269429,0.7936629174173289,19.428571428571427,21.625
JMP Rogues 1 & JMP Spooky 3,B,B,28,19,9,0.6785714285714286,14.635863739907064,17.04413307774922,0.8027564459473849,19.736842105263158,17.88888888888889
JMP Plus One 4 & JMP Rogues 1,B,BG,33,21,12,0.6363636363636364,14.63564317679846,17.015550253630938,0.7933023589441595,18.952380952380953,17.333333333333332
JMP Dragons 1 & JMP Spirits 1,B,UR,20,13,7,0.65,14.635514209212335,17.04672992726857,0.8037385726854108,17.384615384615383,15.428571428571429
JMP Phyrexian & JMP Spooky 3,B,B,40,26,14,0.65,14.635096429559471,17.02526892536686,0.7967241652691289,21.923076923076923,20.0
JMP Feathered Friends 4 & JMP Vampires 3,B,WB,27,19,8,0.7037037037037037,14.635022711365615,17.076982522141446,0.8139866035919436,19.736842105263158,20.625
JMP Archaeology 1 & JMP Heavily Armored 3,B,WU,29,18,11,0.6206896551724138,14.633446269558144,17.03556638723324,0.8007067058916981,22.77777777777778,18.636363636363637
JMP Spirits 2 & JMP Vampires 4,B,UB,35,23,12,0.6571428571428571,14.631922390977198,17.027601759261472,0.7985597894280909,18.17391304347826,17.166666666666668
JMP Doctor 2 & JMP Feathered Friends 3,B,W,38,25,13,0.6578947368421053,14.63166059031684,17.055156633072055,0.8078320142517386,21.16,20.153846153846153
JMP Feathered Friends 1 & JMP Vampires 4,B,WB,34,23,11,0.6764705882352942,14.628428561853248,17.064543201371144,0.8120382131726318,21.08695652173913,21.545454545454547
JMP Minotaurs 1 & JMP Reanimated 4,B,BR,40,26,14,0.65,14.62832775950725,17.024457432799107,0.7987098910972855,20.346153846153847,20.214285714285715
JMP Above the Clouds 1 & JMP Cats 1,B,UG,35,23,12,0.6571428571428571,14.628179821401856,17.01950167671192,0.797107285103354,20.304347826086957,18.0
JMP Garruk & JMP Heavily Armored 2,B,WG,30,19,11,0.6333333333333333,14.626959509008481,17.02311875521274,0.7987197487347527,20.894736842105264,20.363636363636363
JMP Minions 2 & JMP Tree Hugging 1,B,BG,26,18,8,0.6923076923076923,14.62458370779825,17.05103835149591,0.8088182145658874,19.88888888888889,18.0
JMP Dinosaurs 4 & JMP Garruk,B,G,28,18,10,0.6428571428571429,14.6238030180307,17.026404165820043,0.800867049263115,16.055555555555557,19.4
JMP Above the Clouds 1 & JMP Above the Clouds 3,B,U,32,22,10,0.6875,14.622447430646076,17.06078855753566,0.8127803756298613,19.954545454545453,23.1
JMP Pirates 2 & JMP Wizards 3,B,U,39,25,14,0.6410256410256411,14.61840597001412,17.0170627434501,0.7995522578119933,18.28,19.357142857142858
JMP Under the Sea 2 & JMP Vampires 4,B,UB,25,17,8,0.68,14.617286074644364,17.032326824350495,0.8050135832353771,21.941176470588236,17.75
JMP Above the Clouds 1 & JMP Doctor 3,B,WU,30,19,11,0.6333333333333333,14.615197467324071,17.01664339408631,0.8004819755874125,23.57894736842105,21.454545454545453
JMP Doctor 4 & JMP Heavily Armored 1,B,W,30,20,10,0.6666666666666666,14.615057691283452,16.99677774343422,0.7939066840502556,20.4,23.2
JMP Dragons 1 & JMP Predatory 4,B,RG,26,17,9,0.6538461538461539,14.613880847518296,17.014297933094653,0.8001390285254528,17.352941176470587,19.444444444444443
JMP Dragons 2 & JMP Seismic,B,R,33,23,10,0.696969696969697,14.608987467509904,17.012901483626628,0.8013046720389081,18.391304347826086,19.6
JMP Devilish 1 & JMP Vampires 4,B,BR,26,17,9,0.6538461538461539,14.607714361732976,17.00741496574028,0.7999002013357684,20.470588235294116,16.666666666666668
JMP Doctor 4 & JMP Plus One 2,B,WG,32,21,11,0.65625,14.607432767335617,17.024209814858562,0.8055923491743152,19.80952380952381,21.818181818181817
JMP Above the Clouds 2 & JMP Goblins 4,B,UR,32,21,11,0.65625,14.60103043662108,16.984363885080654,0.7944444828198582,17.61904761904762,20.0
JMP Enchanted 1 & JMP Goblins 1,B,WR,33,22,11,0.6666666666666666,14.600216043104892,17.022614130473947,0.8074660291230183,17.863636363636363,20.90909090909091
JMP Dinosaurs 4 & JMP Heavily Armored 1,B,WG,22,14,8,0.6363636363636364,14.599885865077074,17.028764341013183,0.8096261586453701,19.428571428571427,18.375
JMP Feathered Friends 3 & JMP Legion 2,B,W,29,20,9,0.6896551724137931,14.597192031303909,17.035069147930447,0.812625705542179,18.5,17.88888888888889
JMP Dogs 1 & JMP Wizards 3,B,WU,45,28,17,0.6222222222222222,14.597142685826379,16.9698643050006,0.7909072063914064,19.642857142857142,19.176470588235293
JMP Doctor 1 & JMP Witchcraft 2,B,WB,23,15,8,0.6521739130434783,14.59596856889612,16.992778575189117,0.7989366687643321,25.133333333333333,29.25
JMP Feathered Friends 3 & JMP Smashing 3,B,WR,34,22,12,0.6470588235294118,14.595069744436941,17.00031847789481,0.8017495778192905,22.954545454545453,22.166666666666668
JMP Spooky 1 & JMP Vampires 3,B,B,28,19,9,0.6785714285714286,14.594438714698713,17.002983750011957,0.8028483451044146,20.0,19.444444444444443
JMP Tree Hugging 1 & JMP Tree Hugging 2,B,G,29,19,10,0.6551724137931034,14.593770781542073,16.998784551802625,0.8016712567535174,20.31578947368421,24.7
JMP Reanimated 4 & JMP Witchcraft 1,B,B,30,19,11,0.6333333333333333,14.593540936872095,16.97646734578668,0.7943088029715281,21.157894736842106,19.818181818181817
JMP Dinosaurs 1 & JMP Dragons 1,B,RG,24,16,8,0.6666666666666666,14.592922192103288,16.98631281036358,0.79779687275343,18.375,18.125
JMP Heavily Armored 4 & JMP Legion 2,B,W,37,25,12,0.6756756756756757,14.592162513505983,16.99589634057924,0.8012446090244186,20.52,21.833333333333332
JMP Feathered Friends 4 & JMP Well-Read 2,B,WU,30,20,10,0.6666666666666666,14.589204705243706,16.98664799971022,0.7991477648221723,19.25,19.1
JMP Discarding 2 & JMP Vampires 2,B,B,30,20,10,0.6666666666666666,14.585925309936334,16.994228420630073,0.8027677035645797,19.2,22.4
JMP Spooky 3 & JMP Well-Read 4,B,UB,31,20,11,0.6451612903225806,14.5853391671031,16.968143489671508,0.7942681075228024,21.5,20.545454545454547
JMP Dragons 2 & JMP Reanimated 2,B,BR,32,21,11,0.65625,14.584101747428019,16.97505618896926,0.7969848138470802,20.38095238095238,16.636363636363637
JMP Cats 1 & JMP Smashing 2,B,RG,30,21,9,0.7,14.58366867794397,17.02231252788639,0.8128812833141392,18.761904761904763,18.77777777777778
JMP Goblins 1 & JMP Smashing 3,B,R,27,17,10,0.6296296296296297,14.583504115840581,16.991316991756264,0.8026042919718944,15.411764705882353,20.1
JMP Above the Clouds 4 & JMP Feathered Friends 3,B,WU,24,16,8,0.6666666666666666,14.581011441458099,17.011998624397858,0.8103290609799199,20.0,18.125
JMP Cats 2 & JMP Enchanted 1,B,WG,34,22,12,0.6470588235294118,14.58075032559545,16.975077706516696,0.7981091269737489,20.09090909090909,21.333333333333332
JMP Minotaurs 1 & JMP Vampires 2,B,BR,30,19,11,0.6333333333333333,14.577536671995633,16.980397415939468,0.8009535813146115,23.473684210526315,22.181818181818183
JMP Pirates 2 & JMP Wizards 2,B,U,32,20,12,0.625,14.576576843492015,16.99395808461814,0.8057937470420415,18.05,22.5
JMP Devilish 2 & JMP Witchcraft 1,B,BR,35,24,11,0.6857142857142857,14.575712170729963,16.991447933222258,0.8052452541640981,21.5,19.90909090909091
JMP Above the Clouds 2 & JMP Spirits 2,B,U,42,27,15,0.6428571428571429,14.575693540333116,16.97768439665985,0.8006636187755782,17.14814814814815,19.0
JMP Legion 3 & JMP Reanimated 4,B,WB,32,22,10,0.6875,14.575132454020613,17.013315830181536,0.812727792053641,19.90909090909091,18.9
JMP Doctor 3 & JMP Legion 2,B,W,33,23,10,0.696969696969697,14.574921311957324,16.99685481663113,0.8073111682246026,21.08695652173913,24.0
JMP Discarding 1 & JMP Pirates 1,B,UB,29,18,11,0.6206896551724138,14.57141126970856,16.937833045192423,0.788807258494621,17.88888888888889,17.545454545454547
JMP Smashing 1 & JMP Spirits 1,B,UR,40,25,15,0.625,14.568882590830386,16.949899254261233,0.7936722211436155,16.92,18.6
JMP Enchanted 2 & JMP Rogues 1,B,WB,30,20,10,0.6666666666666666,14.564976479125594,16.94690680592007,0.7939767755981582,19.7,20.2
JMP Dinosaurs 1 & JMP Minions 1,B,BG,28,18,10,0.6428571428571429,14.564924525339283,16.934638927871735,0.7899048008441505,18.666666666666668,17.9
JMP Lightning 2 & JMP Witchcraft 1,B,BR,38,25,13,0.6578947368421053,14.564529549758042,16.95363223385373,0.7963675613652302,21.12,19.923076923076923
JMP Discarding 2 & JMP Feathered Friends 3,B,WB,35,22,13,0.6285714285714286,14.563854689072224,16.9594182057131,0.798521172213625,20.136363636363637,25.153846153846153
JMP Chandra & JMP Goblins 2,B,R,29,19,10,0.6551724137931034,14.563774108206852,17.022077552109668,0.8194344813009384,19.526315789473685,20.7
JMP Reanimated 4 & JMP Smashing 2,B,BR,31,21,10,0.6774193548387096,14.563643593936753,16.988244072288825,0.8082001594506908,19.238095238095237,17.3
JMP Cats 2 & JMP Dinosaurs 1,B,G,40,26,14,0.65,14.56232279567346,16.957818245531847,0.7984984832861292,18.846153846153847,19.357142857142858
JMP Doctor 2 & JMP Reanimated 4,B,WB,38,26,12,0.6842105263157895,14.557927728790188,16.95096711937379,0.7976797968612002,22.423076923076923,21.583333333333332
JMP Discarding 2 & JMP Smashing 1,B,BR,26,17,9,0.6538461538461539,14.557576703798597,17.00639210643391,0.8162718008784379,17.294117647058822,19.22222222222222
JMP Legion 4 & JMP Tree Hugging 4,B,WG,39,25,14,0.6410256410256411,14.557103424647567,16.97001692327253,0.804304499541655,20.16,19.642857142857142
JMP Dogs 1 & JMP Smashing 2,B,WR,27,19,8,0.7037037037037037,14.553705338357727,16.987139687534892,0.8111447830590555,17.36842105263158,22.375
JMP Devilish 1 & JMP Goblins 2,B,R,32,22,10,0.6875,14.552913289227362,16.96115986418588,0.802748858319506,16.59090909090909,16.7
JMP Archaeology 2 & JMP Legion 2,B,WU,28,17,11,0.6071428571428571,14.552248068288195,16.936500509024118,0.7947508135786406,21.0,20.0
JMP Dinosaurs 3 & JMP Smashing 3,B,RG,34,21,13,0.6176470588235294,14.55221012416225,16.94189494129739,0.7965616057117136,17.38095238095238,17.307692307692307
JMP Elves 1 & JMP Legion 3,B,WG,28,18,10,0.6428571428571429,14.551015720934696,16.941852368881786,0.7969455493156968,20.27777777777778,15.7
JMP Goblins 1 & JMP Heavily Armored 3,B,WR,27,17,10,0.6296296296296297,14.55058424268082,16.954126716097747,0.8011808244723087,19.941176470588236,24.4
JMP Tree Hugging 4 & JMP Wizards 3,B,UG,28,18,10,0.6428571428571429,14.550359014962186,16.985927596707818,0.8118561939152106,19.5,21.3
JMP Dogs 2 & JMP Reanimated 2,B,WB,33,22,11,0.6666666666666666,14.54880701205013,16.944375126503044,0.798522704817638,23.363636363636363,16.90909090909091
JMP Archaeology 3 & JMP Smashing 1,B,UR,26,17,9,0.6538461538461539,14.547743217867275,16.991694097685556,0.8146502932727604,20.176470588235293,17.77777777777778
JMP Angels 2 & JMP Lightning 1,B,WR,29,19,10,0.6551724137931034,14.546458573617425,16.957308250833673,0.8036165590720825,20.31578947368421,22.3
JMP Basri & JMP Dragons 2,B,WR,25,16,9,0.64,14.54571820955919,16.96335193935579,0.8058779099321992,22.125,16.77777777777778
JMP Reanimated 1 & JMP Under the Sea 1,B,UB,29,17,12,0.5862068965517241,14.544512343679925,16.9246503418291,0.7933793327163917,22.11764705882353,18.916666666666668
JMP Milling & JMP Tree Hugging 4,B,UG,26,17,9,0.6538461538461539,14.543781175751468,16.938983697292528,0.798400840513687,21.529411764705884,19.11111111111111
JMP Dinosaurs 2 & JMP Witchcraft 2,B,BG,26,18,8,0.6923076923076923,14.542217108930982,16.956125607838803,0.8046361663026071,22.22222222222222,18.125
JMP Discarding 1 & JMP Heavily Armored 3,B,WB,28,17,11,0.6071428571428571,14.541304389688523,16.90507673217775,0.7879241141630755,20.294117647058822,18.545454545454547
JMP Vampires 1 & JMP Vampires 3,B,B,30,21,9,0.7,14.541012103523634,16.954123062550487,0.8043703196756173,18.476190476190474,20.555555555555557
JMP Angels 2 & JMP Rogues 1,B,WB,30,22,8,0.7333333333333333,14.5402237142324,16.974481348924794,0.8114192115641312,20.59090909090909,16.0
JMP Cats 2 & JMP Enchanted 2,B,WG,38,25,13,0.6578947368421053,14.539303262508342,16.948276531194814,0.8029910895621571,19.28,17.23076923076923
JMP Feathered Friends 2 & JMP Vampires 2,B,WB,39,27,12,0.6923076923076923,14.538923293656566,16.953685781798026,0.8049208293804866,18.77777777777778,20.5
JMP Angels 1 & JMP Discarding 2,B,WB,35,23,12,0.6571428571428571,14.53718755621992,16.928522360738263,0.7971116015061148,18.782608695652176,16.833333333333332
JMP Elves 2 & JMP Smashing 2,B,RG,29,19,10,0.6551724137931034,14.53541172112242,16.9318645626001,0.7988176138258934,17.263157894736842,20.5
JMP Spellcasting 2 & JMP Vampires 4,B,BR,33,21,12,0.6363636363636364,14.533904440196483,16.905929164964494,0.7906749082560037,19.333333333333332,20.333333333333332
JMP Dinosaurs 4 & JMP Reanimated 1,B,BG,27,17,10,0.6296296296296297,14.533644879035126,16.952278666305627,0.8062112624235,19.294117647058822,19.9
JMP Angels 1 & JMP Reanimated 3,B,WB,37,23,14,0.6216216216216216,14.522871349565417,16.911999825099606,0.7963761585113964,19.347826086956523,17.357142857142858
JMP Cats 1 & JMP Devilish 1,B,RG,24,16,8,0.6666666666666666,14.52257790392152,16.959095905019304,0.8121726670325944,18.25,20.5
