Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Holy 3,C,W,8,4,4,0.5,23.944873813729934,31.767409766200572,2.607511984156879,18.75,16.5
J22 Holy 1,C,W,6,3,3,0.5,20.415578383028883,28.883606987258965,2.822676201410027,17.333333333333332,17.666666666666668
J25 Chaos,C,R,4,2,2,0.5,33.8713514528623,44.776533241356255,3.6350605961646503,18.0,15.0
JMP Plus One 3,C,G,2,1,1,0.5,20.502477833452325,32.28409942737919,3.9272071979756213,13.0,31.0
JMP Plus One 1,C,G,4,2,2,0.5,25.31052859675031,36.36386246119717,3.684444621482287,24.0,15.5
J22 Merfolk 4,C,U,2,1,1,0.5,15.120481852207533,28.137578160371376,4.339032102721281,16.0,19.0
J25 Landfall 2,C,G,10,5,5,0.5,26.80716628330811,33.38643999425416,2.193091236982017,17.4,25.0
J22 Teamwork 1,C,W,8,4,4,0.5,21.807225243826373,28.97281974927008,2.3885315018145685,23.75,23.5
J25 Legion 2,C,W,4,2,2,0.5,26.720778217221262,37.52750675968292,3.6022428474872195,24.0,24.0
J25 Zealots 1,C,R,6,3,3,0.5,29.379305084879817,37.814305051560034,2.8116666555600713,16.666666666666668,21.666666666666668
JMP Cats 2,C,G,10,5,5,0.5,25.15420187642944,31.561794285411416,2.135864136327325,15.6,18.8
JMP Cats 1,C,G,4,2,2,0.5,21.90278545073415,33.06606077546222,3.721091774909356,16.0,15.0
J22 Raid 2,C,R,6,3,3,0.5,27.826568563011435,36.61569343576899,2.9297082909191845,21.666666666666668,15.666666666666666
JMP Vampires 1,C,B,2,1,1,0.5,13.27688961281201,29.46536641715322,5.396158934780403,32.0,22.0
J25 Vampires 1,C,B,4,2,2,0.5,25.58497182907412,37.165618383765704,3.8602155182305276,16.5,20.0
JMP Rogues 2,C,B,2,1,1,0.5,20.96234522161065,35.56857917493078,4.86874465110671,18.0,14.0
J22 Detective 3,C,U,4,2,2,0.5,20.87149304010608,31.405425372693344,3.511310777529088,18.0,21.0
J25 Ghastly 2,C,B,2,1,1,0.5,19.53826997308119,35.546735897456024,5.336155308124945,14.0,20.0
J25 Elves 3,C,G,4,2,2,0.5,27.796685344017465,38.62933670671392,3.6108837875654856,23.5,14.5
J25 Ghastly 4,C,B,6,3,3,0.5,27.85159698599241,37.46198189355235,3.2034616358533126,15.0,18.333333333333332
J25 Goblins 3,C,R,2,1,1,0.5,25.28744011655781,38.69844187030191,4.470333917914701,12.0,28.0
J25 Goblins 2,C,R,6,3,3,0.5,25.953447286024385,34.84915702697982,2.965236580318477,19.0,30.666666666666668
JMP Dragons 2,C,R,4,2,2,0.5,23.002446786130932,35.695568578577195,4.231040597482088,18.0,17.0
J22 Gigantic 1,C,G,6,3,3,0.5,28.349430896634644,38.071711813150465,3.2407603055052734,20.0,19.333333333333332
J22 Scrying 2,C,U,2,1,1,0.5,20.695904108580116,34.88866762356727,4.730921171662386,16.0,13.0
JMP Minions 3,C,B,2,1,1,0.5,28.33935026513969,44.12148259045361,5.2607107751046405,29.0,33.0
JMP Minions 1,C,B,4,2,2,0.5,22.961194472801928,33.010336679063194,3.3497140687537557,36.5,26.0
J22 Urza's,C,C,4,2,2,0.5,17.22550173645228,27.867556178542266,3.547351480696662,17.0,21.5
JMP Predatory 3,C,G,4,2,2,0.5,25.105070322228123,34.974686598104746,3.289872091958875,19.0,28.5
JMP Discarding 1,C,B,6,3,3,0.5,27.751671316599005,36.69345618504454,2.9805949561485114,20.0,23.0
J22 Think Again 1,C,U,2,1,1,0.5,25.013450303896086,39.627197110789396,4.871248935631103,19.0,17.0
J22 Think Again 2,C,U,2,1,1,0.5,16.922331021176216,29.982397972458998,4.353355650427594,18.0,21.0
J25 Wizards 2,C,U,4,2,2,0.5,15.68422548936131,26.760410052368222,3.692061521002304,25.0,23.0
J22 Treasure 1,C,R,8,4,4,0.5,27.073950242693,34.21042944381881,2.378826400375269,17.75,21.5
J22 Treasure 4,C,R,6,3,3,0.5,22.99102295296055,32.79591516649858,3.268297404512678,18.0,23.0
J22 Demons 2,C,B,4,2,2,0.5,23.867601669009026,34.67512678446083,3.6025083718172684,16.5,25.0
J25 Dinosaurs 1,C,G,2,1,1,0.5,22.864586750923422,34.65051673649499,3.9286433285238567,19.0,17.0
J25 Illusions,C,U,4,2,2,0.5,16.748581689805818,29.67757641103254,4.309664907075574,23.0,15.5
J25 Enchanted 2,C,W,2,1,1,0.5,29.956607875779873,45.25849473579035,5.100628953336826,22.0,13.0
J22 Boneyard 1,C,B,4,2,2,0.5,23.76853023196335,34.050947983420734,3.427472583819128,15.5,19.5
JMP Spirits 1,C,U,8,4,4,0.5,29.115050534074562,37.493053194131974,2.7926675533524703,17.75,20.0
J25 Heroes 1,C,W,10,5,5,0.5,25.046387328244606,32.2964542969952,2.4166889895835313,21.2,20.4
JMP Spooky 4,C,B,4,2,2,0.5,25.137324161980093,34.987496381296,3.2833907397719684,19.5,21.0
JMP Reanimated 2,C,B,6,3,3,0.5,31.850709606411648,40.96603124737071,3.038440546986353,22.666666666666668,31.333333333333332
J22 Law 2,C,W,9,4,5,0.4444444444444444,24.63948233328037,32.426167884473315,2.5955618503976488,17.75,15.8
J25 Inventive 3,C,U,9,4,5,0.4444444444444444,22.43637286894652,29.55013036062352,2.371252497225667,19.25,20.8
J22 Go to School 2,C,U,9,4,5,0.4444444444444444,23.360306003491196,31.417473822666032,2.6857226063916126,18.75,19.2
J25 Snakes,C,U,7,3,4,0.42857142857142855,24.0671154503096,32.84109008456819,2.9246582114195285,17.0,21.75
J25 Copied 1,C,R,7,3,4,0.42857142857142855,19.15386935485223,27.516527401640474,2.7875526822627483,17.333333333333332,17.75
JMP Plus One 4,C,G,7,3,4,0.42857142857142855,26.29252060439495,37.159154581891755,3.6222113258322683,15.333333333333334,17.0
JMP Heavily Armored 4,C,W,7,3,4,0.42857142857142855,25.63725612382759,34.32942771583394,2.897390530668782,17.0,18.0
J22 Vehicles,C,W,7,3,4,0.42857142857142855,22.19185681716555,30.449713898507284,2.7526190271139117,17.666666666666668,18.25
JMP Well-Read 4,C,U,7,3,4,0.42857142857142855,24.76177969643463,32.59366464851402,2.6106283173597977,22.666666666666668,16.5
JMP Predatory 1,C,G,7,3,4,0.42857142857142855,23.187095777520195,32.05286038310846,2.9552548685294213,17.333333333333332,27.75
J22 Zombies 3,C,B,7,3,4,0.42857142857142855,26.5045117395813,35.42501210098512,2.9735001204679405,16.0,20.75
J22 Constellation 2,C,W,7,3,4,0.42857142857142855,19.77774245093494,27.969249825880716,2.7305024583152586,21.0,21.25
JMP Chandra,C,R,7,3,4,0.42857142857142855,25.42582693838637,33.34377672505736,2.6393165955569975,18.666666666666668,18.5
J22 Fangs 1,C,B,7,3,4,0.42857142857142855,27.48904238029152,35.75271585779874,2.754557825835741,20.333333333333332,21.75
JMP Doctor 1,C,W,12,5,7,0.4166666666666667,21.247453879714733,28.07306941503598,2.275205178440416,23.6,21.428571428571427
J22 Merfolk 2,C,U,5,2,3,0.4,23.93036603915212,33.26921698185477,3.112950314234216,23.0,16.666666666666668
J25 Explorers 2,C,G,10,4,6,0.4,23.939376076197927,30.37463730087903,2.145087074893701,19.75,15.833333333333334
J25 Grave Robbers 3,C,B,5,2,3,0.4,22.505201067719124,31.606589676134362,3.033796202805079,23.0,18.333333333333332
J25 Grave Robbers 4,C,B,5,2,3,0.4,27.81715683055358,37.53864859492091,3.24049725478911,24.5,22.666666666666668
J25 Dragons 1,C,R,10,4,6,0.4,20.86960831070568,28.001161175261828,2.3771842881853833,19.0,20.5
JMP Tree Hugging 3,C,G,5,2,3,0.4,26.06000323262097,36.19002138079713,3.3766727160587178,18.0,18.666666666666668
J25 Legion 1,C,W,5,2,3,0.4,21.657131370047654,30.80196450472195,3.048277711558099,15.5,17.333333333333332
J22 Elves 4,C,G,5,2,3,0.4,21.978174028356143,31.738953988752755,3.2535933201322043,12.5,20.0
J25 Stoked 1,C,R,5,2,3,0.4,22.368045956284693,32.9264334855432,3.519462509752836,17.0,17.0
J25 Stoked 4,C,R,5,2,3,0.4,22.267011272257353,32.2167070528463,3.3165652601963167,12.0,23.666666666666668
JMP Rogues 1,C,B,5,2,3,0.4,18.399929063557863,27.932427220873507,3.177499385771881,15.0,20.0
J25 Vampires 4,C,B,5,2,3,0.4,26.722644807056678,37.79061987578744,3.6893250229102543,18.0,20.0
J22 Multi-Headed 1,C,G,5,2,3,0.4,35.4858868358302,44.98705694300209,3.167056702390628,24.0,17.333333333333332
J22 Wolves 3,C,G,5,2,3,0.4,17.449116759792005,26.32526383975923,2.958715693322408,24.5,23.333333333333332
J22 Wolves 1,C,G,5,2,3,0.4,17.43597663400301,26.940327862210736,3.1681170760692425,24.0,20.0
JMP Lightning 2,C,R,5,2,3,0.4,22.637958434921217,31.517559659469732,2.9598670748495057,13.5,15.333333333333334
J22 Landfall 2,C,G,5,2,3,0.4,17.150577328601912,26.92717056946534,3.258864413621142,13.5,14.666666666666666
J22 Gross 2,C,B,5,2,3,0.4,19.471767264527582,29.42863117586058,3.3189546371109993,21.0,13.666666666666666
J22 Cycling 2,C,R,5,2,3,0.4,18.627610593799552,27.974574217323067,3.1156545411745045,15.5,17.0
JMP Spirits 2,C,U,5,2,3,0.4,18.507716823576146,27.327995504884882,2.940092893769579,14.5,20.666666666666668
JMP Minotaurs 1,C,R,10,4,6,0.4,21.96786987464212,29.131003179122445,2.387711101493441,22.5,19.0
J25 Icky 1,C,B,8,3,5,0.375,25.91697321791123,35.05830409948993,3.0471102938595664,17.0,23.4
J22 Think Again 3,C,U,8,3,5,0.375,30.323529138526595,38.98832833067642,2.8882663973832736,18.0,21.0
JMP Goblins 1,C,R,8,3,5,0.375,14.856985183639091,22.683522160893645,2.608845659084851,22.0,17.4
J22 Fangs 4,C,B,8,3,5,0.375,26.869623449418697,34.19562868791961,2.4420017461669707,29.666666666666668,15.2
J25 Stalwart 2,D,W,3,1,2,0.3333333333333333,20.136076532916213,33.48768377805695,4.450535748380244,48.0,15.5
J22 Cats 2,D,W,6,2,4,0.3333333333333333,26.12425454005737,35.76138957247802,3.2123783441402187,18.5,19.5
J22 Dragons 1,D,R,3,1,2,0.3333333333333333,21.188720667262757,32.11082556718033,3.6407016333058566,16.0,18.5
J25 Explorers 1,D,G,3,1,2,0.3333333333333333,25.456435778427817,38.5268239497001,4.356796057090762,19.0,15.5
J25 Nefarious,D,U,9,3,6,0.3333333333333333,23.148353595760156,30.893483624542917,2.5817100095942536,22.0,16.5
JMP Basri,D,W,6,2,4,0.3333333333333333,12.010017089585958,23.61659105984701,3.868857990087018,24.5,22.75
J25 Surprise 1,D,U,3,1,2,0.3333333333333333,8.045579601996273,20.36201290386242,4.105477767288716,20.0,21.5
J25 Surprise 2,D,U,3,1,2,0.3333333333333333,14.51127401344943,28.26670313965065,4.585143042067074,13.0,16.0
J25 Surprise 4,D,U,6,2,4,0.3333333333333333,18.219573715534146,28.839699105138074,3.5400417965346422,16.0,21.0
J25 Landfall 4,D,G,3,1,2,0.3333333333333333,16.117761311714574,28.974075372191606,4.2854380201590105,19.0,22.0
JMP Tree Hugging 1,D,G,6,2,4,0.3333333333333333,17.884822338379415,26.793767347416583,2.9696483363457236,21.0,18.0
J22 Teamwork 2,D,W,3,1,2,0.3333333333333333,17.033148832586107,27.898614479010078,3.6218218821413233,20.0,15.5
J25 Ninjas,D,U,6,2,4,0.3333333333333333,18.89495374654465,27.91236621436741,3.005804155940919,21.0,19.0
J25 Burning,D,R,3,1,2,0.3333333333333333,8.784367554634265,19.56924698460157,3.594959809989102,16.0,17.0
J22 Elves 2,D,G,6,2,4,0.3333333333333333,13.721963396298412,23.98663664473397,3.4215577494785196,23.5,18.5
J22 Cruel 2,D,B,3,1,2,0.3333333333333333,16.991499832297826,30.216240098309036,4.40824675533707,26.0,17.0
J22 Cruel 3,D,B,3,1,2,0.3333333333333333,12.366081209294267,25.54939041552518,4.3944364020769715,13.0,18.0
J22 Detective 4,D,U,6,2,4,0.3333333333333333,22.6610849514526,31.79196075932684,3.0436252692914127,17.0,24.0
J25 Inventive 4,D,U,3,1,2,0.3333333333333333,16.70897094603817,28.772983719514173,4.021337591158668,16.0,24.5
JMP Well-Read 2,D,U,3,1,2,0.3333333333333333,14.06502542092633,26.718210023005675,4.217728200693115,18.0,15.5
JMP Legion 3,D,W,3,1,2,0.3333333333333333,16.655308840780044,29.129195941468637,4.157962366896197,27.0,20.0
J25 Ne'er-do-wells 1,D,B,6,2,4,0.3333333333333333,15.270787709128236,24.855026963115733,3.1947464179958325,28.5,19.75
J22 Speedy,D,R,6,2,4,0.3333333333333333,19.547020604625004,29.80971054074177,3.4208966453722542,14.0,17.0
J22 Spirits 1,D,W,6,2,4,0.3333333333333333,20.42509585359683,30.01459988021916,3.196501342207443,19.5,23.25
J25 Bookworms 1,D,U,6,2,4,0.3333333333333333,23.491984334731974,32.04409444482299,2.8507033700303377,19.0,14.75
J22 Eldrazi,D,G,3,1,2,0.3333333333333333,17.576222906989447,30.743756495985025,4.389177862998526,17.0,25.0
J22 Gross 4,D,B,3,1,2,0.3333333333333333,10.321048350591276,21.199100074544234,3.6260172413176526,13.0,18.5
JMP Spellcasting 3,D,R,3,1,2,0.3333333333333333,16.972387634809397,28.93707525882499,3.9882292080051975,18.0,29.0
J22 Morbid 2,D,B,9,3,6,0.3333333333333333,21.93056615257146,29.327282284084127,2.465572043837557,20.333333333333332,22.333333333333332
J22 Experimental 2,D,R,6,2,4,0.3333333333333333,16.984501997085104,27.374765631939816,3.463421211618238,16.5,17.25
J25 Armed 3,D,W,9,3,6,0.3333333333333333,19.816138933282286,27.471598490736,2.5518198524845714,18.333333333333332,15.666666666666666
JMP Lands 2,D,G,6,2,4,0.3333333333333333,20.878785329355168,30.47067171824942,3.1972954629647505,17.0,15.75
J22 Raid 1,D,R,7,2,5,0.2857142857142857,17.709580621571245,26.798595193657583,3.029671524028779,19.5,28.6
J22 Detective 1,D,U,7,2,5,0.2857142857142857,16.161653312529737,25.337156825897488,3.0585011711225842,15.0,20.6
J22 Multi-Headed 2,D,G,7,2,5,0.2857142857142857,19.651775453726128,27.74838334942138,2.698869298565085,17.0,19.6
J22 Zombies 2,D,B,7,2,5,0.2857142857142857,10.982903804248325,21.067005576694783,3.3613672574821525,20.5,22.4
J25 Stalwart 1,D,W,4,1,3,0.25,22.188213596617704,32.62128692743511,3.477691110272468,13.0,23.666666666666668
J25 Drowned 1,D,U,4,1,3,0.25,13.886410902949414,23.32664576429643,3.1467449537823384,23.0,19.333333333333332
JMP Witchcraft 2,D,B,4,1,3,0.25,20.58199312518928,31.05019724057899,3.4894013717965704,17.0,18.0
J22 Law 4,D,W,4,1,3,0.25,17.9754435094356,28.43136924512676,3.4853085785637203,17.0,16.666666666666668
J25 Prideful,D,W,4,1,3,0.25,12.465035779777994,23.405654767929427,3.6468729960504778,19.0,24.333333333333332
JMP Under the Sea 2,D,U,12,3,9,0.25,19.77704530125029,27.33472380632653,2.5192261683587462,19.666666666666668,21.0
JMP Heavily Armored 2,D,W,4,1,3,0.25,16.99222089153798,29.62397561773328,4.210584908731767,15.0,23.333333333333332
J22 Fiery 2,D,R,4,1,3,0.25,15.566352353883733,24.942874237396893,3.125507294504387,18.0,17.0
J25 Inventive 2,D,U,4,1,3,0.25,22.753599631179824,33.06822288422548,3.4382077510152174,18.0,20.0
J22 Unlucky Thirteen,D,B,4,1,3,0.25,18.992290966846912,30.094852175279982,3.7008537361443565,26.0,21.666666666666668
JMP Minions 4,D,B,4,1,3,0.25,17.68371180707021,28.46012854929465,3.592138914074814,26.0,18.666666666666668
J22 Insects 2,D,G,8,2,6,0.25,19.251552888231924,27.649475652501486,2.799307588089854,20.5,23.166666666666668
JMP Garruk,D,G,4,1,3,0.25,14.652694814460114,28.462994712407763,4.603433299315883,15.0,19.333333333333332
JMP Above the Clouds 1,D,U,4,1,3,0.25,15.413836223736293,27.84855430859131,4.144906028285006,16.0,18.333333333333332
J22 Zombies 4,D,B,4,1,3,0.25,16.46804646575862,26.988350360837998,3.50676796502646,18.0,20.666666666666668
JMP Goblins 4,D,R,4,1,3,0.25,17.365708035397063,28.140303281556285,3.5915317487197416,12.0,22.666666666666668
J25 Treasures 1,D,B,4,1,3,0.25,13.071446480074634,23.38273286755097,3.4370954624921124,18.0,15.666666666666666
J25 Healers 1,D,W,4,1,3,0.25,19.12132044251952,31.0416518534972,3.9734438036592272,13.0,19.666666666666668
JMP Lands 1,D,G,4,1,3,0.25,17.07088348042336,27.057521724558292,3.3288794147116447,20.0,21.0
J25 Soaring 1,D,U,5,1,4,0.2,19.734936157183526,31.097360485274386,3.787474776030287,16.0,20.0
J25 Bloody 2,D,R,5,1,4,0.2,14.28343518722386,27.31823175771617,4.344932190164103,15.0,13.75
JMP Enchanted 1,D,W,5,1,4,0.2,13.265759056821729,23.842546223720348,3.5255957222995398,13.0,18.75
JMP Archaeology 1,D,U,5,1,4,0.2,10.502031215315284,21.12362331166154,3.540530698782085,23.0,16.0
J25 Encounter 2,D,G,5,1,4,0.2,15.91327567571066,25.89449805791972,3.3270741274030198,17.0,18.5
JMP Well-Read 1,D,U,5,1,4,0.2,11.560358338280677,23.19115923773127,3.876933633150198,17.0,17.0
JMP Well-Read 3,D,U,5,1,4,0.2,17.82964229199684,27.230650629322795,3.1336694457753187,18.0,17.75
