Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Scrying 1,D,U,2731,1201,1530,0.43976565360673747,3.0070521142851807,5.832596859048177,0.9418482482543321,21.115736885928392,20.161437908496733
J22 Fiery 4,D,R,2717,1193,1524,0.43908722856091276,3.7578957024300585,6.59251351750856,0.9448726050261671,19.669740150880134,19.879265091863516
J22 Law 4,D,W,2680,1174,1506,0.4380597014925373,2.7253003541594265,5.562200272941655,0.9456333062607428,21.485519591141397,21.355909694555113
J22 Think Again 4,D,U,2716,1189,1527,0.4377761413843888,3.321068114114185,6.134552909051494,0.937828264979103,19.809924306139614,18.308447937131632
J22 Eldrazi,D,G,2742,1199,1543,0.43727206418672504,2.951008622236517,5.793245638821221,0.947412338861568,21.1092577147623,19.517822423849644
J22 Think Again 1,D,U,2720,1184,1536,0.43529411764705883,4.0501956347809465,6.8877184120243315,0.9458409257477951,20.2339527027027,19.25390625
J22 Landfall 2,D,G,2645,1149,1496,0.43440453686200375,3.0506210251859995,5.881896976911973,0.9437586505753244,19.296779808529156,18.237299465240643
J22 Unlucky Thirteen,D,B,2691,1168,1523,0.43403939056112967,2.5662481319734813,5.417235728527315,0.9503291988512778,19.830479452054796,19.411687458962575
J22 Cruel 2,D,B,2662,1151,1511,0.432381667918858,2.873462224189497,5.707276844482643,0.9446048734310486,19.132927888792356,18.536068828590338
J22 Fiery 3,D,R,2750,1188,1562,0.432,3.655583210365072,6.481363162753758,0.9419266507962287,19.817340067340066,19.64596670934699
J22 Goblins 2,D,R,2760,1187,1573,0.4300724637681159,3.143106954250232,5.964610510401533,0.9405011853837669,18.028643639427127,19.372536554354735
J22 Insects 4,D,G,2704,1157,1547,0.42788461538461536,2.5501668173892327,5.396298846807386,0.9487106764727178,19.370786516853933,19.482223658694245
J22 Experimental 2,D,R,2761,1181,1580,0.427743571169866,3.84945317724215,6.683671024228023,0.9447392823286243,20.121930567315832,19.729746835443038
J22 Detective 1,D,U,2679,1137,1542,0.4244120940649496,2.5000301712744832,5.347346639340659,0.9491054893553919,20.408970976253297,19.34046692607004
J22 Teamwork 2,D,W,2787,1174,1613,0.4212414782920703,3.2841407087178887,6.10804743208386,0.9413022411219905,20.159284497444634,19.888406695598263
J22 Insects 2,D,G,2695,1129,1566,0.4189239332096475,2.988612228929963,5.830473033481768,0.9472869348506017,20.190434012400356,20.213282247765008
J22 Speedy,D,R,2705,1133,1572,0.4188539741219963,2.8025157349277086,5.640989466531099,0.9461579105344635,17.49514563106796,18.161577608142494
J22 Wolves 3,D,G,2742,1145,1597,0.4175784099197666,3.1729577138299896,6.003047594662168,0.9433632936107261,19.544978165938865,19.736380713838447
J22 Cycling 1,D,R,2770,1144,1626,0.41299638989169674,2.4261495588951556,5.267180381930518,0.9470102743451208,19.850524475524477,18.9920049200492
J22 Snow,D,U,2799,1154,1645,0.4122901036084316,1.7635006636467878,4.620605007469978,0.95236811460773,20.913344887348355,19.39209726443769
J22 Cruel 3,D,B,2600,1062,1538,0.4084615384615385,2.2684292589184385,5.110023085185619,0.9471979420890603,19.76553672316384,18.604681404421328
J22 Goblins 3,D,R,2788,1133,1655,0.4063845050215208,1.8267243415400678,4.678705480715734,0.950660379725222,18.80406001765225,18.570392749244714
J22 Faeries 1,E,U,2680,1030,1650,0.3843283582089552,3.5180399577919865,6.361618657583277,0.9478595665970967,19.933009708737863,18.732727272727274
J22 Law 3,E,W,2699,1034,1665,0.3831048536494998,2.090439714018516,4.9604047277582275,0.9566550045799039,21.06382978723404,19.84024024024024
J22 Detective 2,E,U,2717,998,1719,0.3673168936326831,0.4161031685416563,3.302586040213161,0.962160957223835,19.706412825651302,19.080279232111693
J22 Faeries 2,E,U,2793,966,1827,0.3458646616541353,1.3058637497921657,4.170200969302183,0.9547790731700057,19.848861283643892,18.85385878489327
J22 Detective 4,E,U,2767,951,1816,0.3436935308998916,0.15921160359899345,3.051353427333742,0.9640472745782495,20.339642481598318,20.00770925110132
J22 Cycling 2,E,R,2688,906,1782,0.33705357142857145,0.0,2.8896313973474452,0.9632104657824817,21.339955849889623,20.34287317620651
